waveID,spawnPoint,startTime,endTime,intervalTime,zombi,zombiRatio,eventmessage
50,9999,3,0,0,9999,1,3463
50,9999,6,0,0,9999,1,3464
50,9999,9,0,0,9999,1,3465
50,9999,12,0,0,9999,1,3466
50,9999,15,0,0,9999,1,3467
50,9999,18,0,0,9999,1,3468
50,9999,21,0,0,9999,1,3469
50,9999,24,0,0,9999,1,3470
1,9999,0,0,0,9999,1,3471
1,9999,3,0,0,9999,1,3472
1,9999,6,0,0,9999,1,3473
1,9999,9,0,0,9999,1,3474
1,9999,12,0,0,9999,1,3475
1,9999,15,0,0,9999,1,3476
1,9999,18,0,0,9999,1,3477
1,9999,21,0,0,9999,1,3478
1,1,0,3600,3,1 3 5 7,1 1 1 1,
1,2,0,3600,3,2 4 6 8,1 1 1 1,
1,3,0,3600,3,9 11 13 15,1 1 1 1,
1,4,0,3600,3,10 12 14 16,1 1 1 1,
1,5,0,3600,3,17 19 21 22,1 1 1 1,
1,6,0,3600,3,18 20,1 1,
1,7,0,3600,3,1 3 5 7,1 1 1 1,
1,8,0,3600,3,2 4 6 8,1 1 1 1,
1,9,0,3600,3,9 11 13 15,1 1 1 1,
1,10,0,3600,3,10 12 14 16,1 1 1 1,
1,11,0,3600,3,17 19 21 22,1 1 1 1,
1,12,0,3600,3,18 20,1 1,
1,13,0,3600,3,1 3 5 7,1 1 1 1,
1,14,0,3600,3,2 4 6 8,1 1 1 1,
1,15,0,3600,3,9 11 13 15,1 1 1 1,
1,16,0,3600,3,10 12 14 16,1 1 1 1,
1,17,0,3600,3,17 19 21 22,1 1 1 1,
1,18,0,3600,3,18 20,1 1,
1,19,0,3600,3,1 3 5 7,1 1 1 1,
1,20,0,3600,3,2 4 6 8,1 1 1 1,
1,21,0,3600,3,9 11 13 15,1 1 1 1,
1,22,0,3600,3,10 12 14 16,1 1 1 1,
1,23,0,3600,3,17 19 21 22,1 1 1 1,
1,24,0,3600,3,18 20,1 1,
1,25,0,3600,3,1 3 5 7,1 1 1 1,
1,26,0,3600,3,2 4 6 8,1 1 1 1,
1,27,0,3600,3,9 11 13 15,1 1 1 1,
1,28,0,3600,3,10 12 14 16,1 1 1 1,
1,29,0,3600,3,17 19 21 22,1 1 1 1,
1,30,0,3600,3,18 20,1 1,
1,31,0,3600,3,1 3 5 7,1 1 1 1,
1,32,0,3600,3,2 4 6 8,1 1 1 1,
1,33,0,3600,3,9 11 13 15,1 1 1 1,
1,34,0,3600,3,10 12 14 16,1 1 1 1,
1,35,0,3600,3,17 19 21 22,1 1 1 1,
1,36,0,3600,3,18 20,1 1,
1,37,0,3600,3,1 3 5 7,1 1 1 1,
1,38,0,3600,3,2 4 6 8,1 1 1 1,
1,39,0,3600,3,9 11 13 15,1 1 1 1,
1,40,0,3600,3,10 12 14 16,1 1 1 1,
2,9999,0,0,0,9999,1,3479
2,9999,3,0,0,9999,1,3480
2,1,0,3600,3,1 3 5 7,1 1 1 1,
2,2,0,3600,3,2 4 6 8,1 1 1 1,
2,3,0,3600,3,9 11 13 15,1 1 1 1,
2,4,0,3600,3,10 12 14 16,1 1 1 1,
2,5,0,3600,3,17 19 21 22,1 1 1 1,
2,6,0,3600,3,18 20,1 1,
2,7,0,3600,3,1 3 5 7,1 1 1 1,
2,8,0,3600,3,2 4 6 8,1 1 1 1,
2,9,0,3600,3,9 11 13 15,1 1 1 1,
2,10,0,3600,3,10 12 14 16,1 1 1 1,
2,11,0,3600,3,17 19 21 22,1 1 1 1,
2,12,0,3600,3,18 20,1 1,
2,13,0,3600,3,1 3 5 7,1 1 1 1,
2,14,0,3600,3,2 4 6 8,1 1 1 1,
2,15,0,3600,3,9 11 13 15,1 1 1 1,
2,16,0,3600,3,10 12 14 16,1 1 1 1,
2,17,0,3600,3,17 19 21 22,1 1 1 1,
2,18,0,3600,3,18 20,1 1,
2,19,0,3600,3,1 3 5 7,1 1 1 1,
2,20,0,3600,3,2 4 6 8,1 1 1 1,
2,21,0,3600,3,9 11 13 15,1 1 1 1,
2,22,0,3600,3,10 12 14 16,1 1 1 1,
2,23,0,3600,3,17 19 21 22,1 1 1 1,
2,24,0,3600,3,18 20,1 1,
2,25,0,3600,3,1 3 5 7,1 1 1 1,
2,26,0,3600,3,2 4 6 8,1 1 1 1,
2,27,0,3600,3,9 11 13 15,1 1 1 1,
2,28,0,3600,3,10 12 14 16,1 1 1 1,
2,29,0,3600,3,17 19 21 22,1 1 1 1,
2,30,0,3600,3,18 20,1 1,
2,31,0,3600,3,1 3 5 7,1 1 1 1,
2,32,0,3600,3,2 4 6 8,1 1 1 1,
2,33,0,3600,3,9 11 13 15,1 1 1 1,
2,34,0,3600,3,10 12 14 16,1 1 1 1,
2,35,0,3600,3,17 19 21 22,1 1 1 1,
2,36,0,3600,3,18 20,1 1,
2,37,0,3600,3,1 3 5 7,1 1 1 1,
2,38,0,3600,3,2 4 6 8,1 1 1 1,
2,39,0,3600,3,9 11 13 15,1 1 1 1,
2,40,0,3600,3,10 12 14 16,1 1 1 1,
2,41,0,3600,3,50,1,
2,42,0,3600,3,50,1,
2,43,0,3600,3,50,1,
2,44,0,3600,3,50,1,
2,45,0,3600,3,50,1,
2,46,0,3600,3,50,1,
2,47,0,3600,3,50,1,
2,48,0,3600,3,50,1,
2,49,0,3600,3,50,1,
2,50,0,3600,3,50,1,
2,51,0,3600,3,50,1,
2,52,0,3600,3,50,1,
3,9999,0,0,0,9999,1,3483
3,9999,3,0,0,9999,1,3484
3,9999,6,0,0,9999,1,3485
3,9999,9,0,0,9999,1,3486
3,53,0,3600,3,1 3 5 7,1 1 1 1,
3,54,0,3600,3,2 4 6 8,1 1 1 1,
3,55,0,3600,3,9 11 13 15,1 1 1 1,
3,56,0,3600,3,10 12 14 16,1 1 1 1,
3,57,0,3600,3,17 19 21 22,1 1 1 1,
3,58,0,3600,3,18 20,1 1,
3,59,0,3600,3,1 3 5 7,1 1 1 1,
3,60,0,3600,3,2 4 6 8,1 1 1 1,
3,61,0,3600,3,9 11 13 15,1 1 1 1,
3,62,0,3600,3,10 12 14 16,1 1 1 1,
3,63,0,3600,3,17 19 21 22,1 1 1 1,
3,64,0,3600,3,18 20,1 1,
3,65,0,3600,3,1 3 5 7,1 1 1 1,
3,66,0,3600,3,2 4 6 8,1 1 1 1,
3,67,0,3600,3,9 11 13 15,1 1 1 1,
3,68,0,3600,3,10 12 14 16,1 1 1 1,
3,69,0,3600,3,17 19 21 22,1 1 1 1,
3,70,0,3600,3,18 20,1 1,
3,71,0,3600,3,1 3 5 7,1 1 1 1,
3,72,0,3600,3,2 4 6 8,1 1 1 1,
3,73,0,3600,3,9 11 13 15,1 1 1 1,
3,74,0,3600,3,10 12 14 16,1 1 1 1,
3,75,0,3600,3,17 19 21 22,1 1 1 1,
3,76,0,3600,3,18 20,1 1,
3,77,0,3600,3,1 3 5 7,1 1 1 1,
3,78,0,3600,3,2 4 6 8,1 1 1 1,
3,79,0,3600,3,9 11 13 15,1 1 1 1,
3,80,0,3600,3,10 12 14 16,1 1 1 1,
3,81,0,3600,3,17 19 21 22,1 1 1 1,
3,82,0,3600,3,18 20,1 1,
3,83,0,3600,3,1 3 5 7,1 1 1 1,
3,84,0,3600,3,2 4 6 8,1 1 1 1,
3,85,0,3600,3,9 11 13 15,1 1 1 1,
3,86,0,3600,3,10 12 14 16,1 1 1 1,
3,87,0,3600,3,17 19 21 22,1 1 1 1,
3,88,0,3600,3,18 20,1 1,
3,89,0,3600,3,1 3 5 7,1 1 1 1,
3,90,0,3600,3,2 4 6 8,1 1 1 1,
3,91,0,3600,3,9 11 13 15,1 1 1 1,
3,92,0,3600,3,10 12 14 16,1 1 1 1,
3,93,0,3600,3,17 19 21 22,1 1 1 1,
3,94,0,3600,3,18 20,1 1,
4,9999,0,0,0,9999,1,3487
4,9999,3,0,0,9999,1,3488
4,9999,6,0,0,9999,1,3489
4,9999,9,0,0,9999,1,3490
4,9999,12,0,0,9999,1,3491
4,9999,15,0,0,9999,1,3492
4,9999,18,0,0,9999,1,3493
4,9999,21,0,0,9999,1,3494
4,9999,24,0,0,9999,1,3495
4,9999,27,0,0,9999,1,3496
4,95,0,3600,3,1 5 7,1 1 1,
4,96,0,3600,3,2 6 8,1 1 1,
4,97,0,3600,3,9 10 11,1 1 1,
4,98,0,3600,3,12 13 15,1 1 1,
4,99,0,3600,3,16 19 20,1 1 1,
4,100,0,3600,3,40 50 60,1 1 1,
4,101,0,3600,3,1 5 7,1 1 1,
4,102,0,3600,3,2 6 8,1 1 1,
4,103,0,3600,3,9 10 11,1 1 1,
4,104,0,3600,3,12 13 15,1 1 1,
4,105,0,3600,3,16 19 20,1 1 1,
4,106,0,3600,3,40 50 60,1 1 1,
4,107,0,3600,3,1 5 7,1 1 1,
4,108,0,3600,3,2 6 8,1 1 1,
4,109,0,3600,3,9 10 11,1 1 1,
4,110,0,3600,3,12 13 15,1 1 1,
4,111,0,3600,3,16 19 20,1 1 1,
4,112,0,3600,3,40 50 60,1 1 1,
