P,1,-2976.000000,-2880.000000,64.000000,0.000000,90.000000,0.000000,2
P,1,-2976.000000,-2752.000000,64.000000,0.000000,90.000000,0.000000,2
P,1,-2752.000000,-2976.000000,64.000000,0.000000,90.000000,0.000000,2
P,1,-2880.000000,-2976.000000,64.000000,0.000000,90.000000,0.000000,2
Z,36,-2432.000000,-832.000000,544.000000,0.000000,0.000000,0.000000,1
Z,3004,-512.000000,-256.000000,480.000000,0.000000,180.000000,0.000000,1
Z,6012,1728.000000,-256.000000,64.000000,0.000000,90.000000,0.000000,1
Z,32,-2688.000000,-832.000000,544.000000,0.000000,0.000000,0.000000,1
Z,20000,-3704.000000,1600.000000,416.000000,0.000000,0.000000,0.000000,1
Z,37,-832.000000,-2432.000000,544.000000,0.000000,0.000000,0.000000,1
Z,11,-432.000000,3104.000000,592.000000,0.000000,0.000000,0.000000,1
Z,5003,0.000000,-2432.000000,256.000000,0.000000,0.000000,0.000000,1
Z,38,1216.000000,-2432.000000,544.000000,0.000000,0.000000,0.000000,1
Z,39,1216.000000,-2688.000000,544.000000,0.000000,0.000000,0.000000,1
Z,41,128.000000,-1728.000000,544.000000,0.000000,0.000000,0.000000,1
Z,42,1728.000000,-3808.000000,480.000000,0.000000,0.000000,0.000000,1
Z,43,2624.000000,-3584.000000,224.000000,0.000000,0.000000,0.000000,1
Z,26,3584.000000,-2560.000000,224.000000,0.000000,0.000000,0.000000,1
Z,56,-992.000000,-192.000000,480.000000,0.000000,0.000000,0.000000,1
Z,3000,-192.000000,-1184.000000,480.000000,0.000000,180.000000,0.000000,1
Z,57,-800.000000,-192.000000,480.000000,0.000000,0.000000,0.000000,1
Z,3001,-256.000000,-512.000000,480.000000,0.000000,180.000000,0.000000,1
Z,3003,-432.000000,-336.000000,480.000000,0.000000,180.000000,0.000000,1
Z,6011,1728.000000,256.000000,64.000000,0.000000,270.000000,0.000000,1
Z,61,-192.000000,-992.000000,480.000000,0.000000,0.000000,0.000000,1
Z,3005,-1184.000000,-192.000000,480.000000,0.000000,180.000000,0.000000,1
Z,52,-2432.000000,3776.000000,416.000000,0.000000,0.000000,0.000000,1
Z,53,-2688.000000,3776.000000,416.000000,0.000000,0.000000,0.000000,1
Z,55,-1216.000000,2688.000000,544.000000,0.000000,0.000000,0.000000,1
Z,6007,-2432.000000,-256.000000,256.000000,0.000000,90.000000,0.000000,1
Z,18,544.000000,544.000000,368.000000,0.000000,0.000000,0.000000,1
Z,2002,-3776.000000,48.000000,544.000000,0.000000,0.000000,0.000000,1
Z,65,608.000000,-608.000000,352.000000,0.000000,0.000000,0.000000,1
Z,6017,256.000000,-2432.000000,256.000000,0.000000,180.000000,0.000000,1
Z,62,-1216.000000,2496.000000,544.000000,0.000000,0.000000,0.000000,1
Z,54,-3776.000000,2560.000000,416.000000,0.000000,0.000000,0.000000,1
Z,6006,-2432.000000,256.000000,256.000000,0.000000,271.000000,0.000000,1
Z,3002,-336.000000,-432.000000,480.000000,0.000000,180.000000,0.000000,1
Z,25,3584.000000,-2304.000000,224.000000,0.000000,0.000000,0.000000,1
Z,40,-128.000000,-1728.000000,544.000000,0.000000,0.000000,0.000000,1
Z,33,-832.000000,-2688.000000,544.000000,0.000000,0.000000,0.000000,1
Z,4001,240.000000,592.000000,352.000000,0.000000,270.000000,0.000000,1
Z,7,-1728.000000,-128.000000,544.000000,0.000000,0.000000,0.000000,1
Z,8,-3776.000000,2048.000000,416.000000,0.000000,0.000000,0.000000,1
Z,5000,-2432.000000,0.000000,256.000000,0.000000,0.000000,0.000000,1
Z,9,-1728.000000,128.000000,544.000000,0.000000,0.000000,0.000000,1
Z,201,2304.000000,2304.000000,96.000000,0.000000,90.000000,0.000000,1
Z,6,-2048.000000,512.000000,544.000000,0.000000,0.000000,0.000000,1
Z,4,-2048.000000,-512.000000,544.000000,0.000000,0.000000,0.000000,1
Z,2004,-3776.000000,-144.000000,544.000000,0.000000,0.000000,0.000000,1
Z,16,1344.000000,3584.000000,224.000000,0.000000,0.000000,0.000000,1
Z,2000,-3776.000000,368.000000,544.000000,0.000000,0.000000,0.000000,1
Z,10000,2304.000000,2304.000000,32.000000,0.000000,0.000000,0.000000,1
Z,5,-1920.000000,0.000000,544.000000,0.000000,0.000000,0.000000,1
Z,63,-576.000000,576.000000,224.000000,0.000000,0.000000,0.000000,1
Z,64,1216.000000,128.000000,544.000000,0.000000,0.000000,0.000000,1
Z,6016,-256.000000,-2432.000000,256.000000,0.000000,0.000000,0.000000,1
Z,15,400.000000,2208.000000,552.000000,0.000000,0.000000,0.000000,1
Z,13,432.000000,3104.000000,592.000000,0.000000,0.000000,0.000000,1
Z,5005,192.000000,192.000000,160.000000,0.000000,270.000000,0.000000,1
Z,51,-128.000000,1216.000000,544.000000,0.000000,0.000000,0.000000,1
Z,49,832.000000,2624.000000,544.000000,0.000000,0.000000,0.000000,1
Z,47,-2688.000000,832.000000,544.000000,0.000000,0.000000,0.000000,1
Z,27,3104.000000,432.000000,592.000000,0.000000,0.000000,0.000000,1
Z,29,2784.000000,-16.000000,592.000000,0.000000,0.000000,0.000000,1
Z,31,2208.000000,-400.000000,552.000000,0.000000,0.000000,0.000000,1
Z,45,3584.000000,2560.000000,224.000000,0.000000,0.000000,0.000000,1
Z,23,2048.000000,-1216.000000,608.000000,0.000000,0.000000,0.000000,1
Z,5002,1728.000000,0.000000,64.000000,0.000000,0.000000,0.000000,1
Z,5004,-32.000000,0.000000,160.000000,0.000000,0.000000,0.000000,1
Z,19,-192.000000,-800.000000,480.000000,0.000000,0.000000,0.000000,1
Z,3,-3776.000000,-832.000000,544.000000,0.000000,0.000000,0.000000,1
Z,1,-3776.000000,-3776.000000,352.000000,0.000000,0.000000,0.000000,1
Z,34,-832.000000,-3776.000000,544.000000,0.000000,0.000000,0.000000,1
Z,35,-2304.000000,-3808.000000,352.000000,0.000000,0.000000,0.000000,1
Z,22,2752.000000,832.000000,544.000000,0.000000,0.000000,0.000000,1
Z,12,16.000000,2784.000000,592.000000,0.000000,0.000000,0.000000,1
Z,14,-400.000000,2208.000000,552.000000,0.000000,0.000000,0.000000,1
Z,5001,0.000000,1728.000000,64.000000,0.000000,0.000000,0.000000,1
Z,6002,256.000000,1728.000000,64.000000,0.000000,180.000000,0.000000,1
Z,1006,416.000000,416.000000,368.000000,0.000000,0.000000,0.000000,1
Z,1004,144.000000,-3776.000000,544.000000,0.000000,0.000000,0.000000,1
Z,1002,-48.000000,-3776.000000,544.000000,0.000000,0.000000,0.000000,1
Z,1000,-368.000000,-3776.000000,544.000000,0.000000,0.000000,0.000000,1
Z,6001,-256.000000,1728.000000,64.000000,0.000000,0.000000,0.000000,1
Z,4002,320.000000,512.000000,352.000000,0.000000,270.000000,0.000000,1
Z,46,-2400.000000,832.000000,544.000000,0.000000,0.000000,0.000000,1
Z,17,2432.000000,3200.000000,416.000000,0.000000,0.000000,0.000000,1
Z,48,2432.000000,3840.000000,416.000000,0.000000,0.000000,0.000000,1
Z,50,832.000000,2048.000000,544.000000,0.000000,0.000000,0.000000,1
Z,10,128.000000,1216.000000,544.000000,0.000000,0.000000,0.000000,1
Z,4000,160.000000,672.000000,352.000000,0.000000,270.000000,0.000000,1
Z,20,3584.000000,2048.000000,224.000000,0.000000,0.000000,0.000000,1
Z,30,2208.000000,400.000000,552.000000,0.000000,0.000000,0.000000,1
Z,28,3104.000000,-432.000000,592.000000,0.000000,0.000000,0.000000,1
Z,21,2048.000000,832.000000,544.000000,0.000000,0.000000,0.000000,1
Z,24,2560.000000,-1216.000000,608.000000,0.000000,0.000000,0.000000,1
Z,44,1216.000000,-128.000000,544.000000,0.000000,0.000000,0.000000,1
Z,2,-3840.000000,-2304.000000,352.000000,0.000000,0.000000,0.000000,1
Z,20100,1600.000000,-3704.000000,416.000000,0.000000,90.000000,0.000000,1
Z,58,-512.000000,-2048.000000,544.000000,0.000000,0.000000,0.000000,1
Z,59,0.000000,-1920.000000,544.000000,0.000000,0.000000,0.000000,1
Z,60,512.000000,-2048.000000,544.000000,0.000000,0.000000,0.000000,1
Z,4003,512.000000,320.000000,352.000000,0.000000,270.000000,0.000000,1
Z,4004,592.000000,240.000000,352.000000,0.000000,270.000000,0.000000,1
Z,4005,672.000000,160.000000,352.000000,0.000000,270.000000,0.000000,1
Z,2001,-144.000000,-3776.000000,544.000000,0.000000,0.000000,0.000000,1
Z,1001,-3776.000000,144.000000,544.000000,0.000000,0.000000,0.000000,1
Z,2003,48.000000,-3776.000000,544.000000,0.000000,0.000000,0.000000,1
Z,1005,-3776.000000,-48.000000,544.000000,0.000000,0.000000,0.000000,1
Z,2005,368.000000,-3776.000000,544.000000,0.000000,0.000000,0.000000,1
Z,1003,-3776.000000,-368.000000,544.000000,0.000000,0.000000,0.000000,1
