P,1,2400.000000,1856.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2496.000000,1856.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2592.000000,1856.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2688.000000,1856.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2784.000000,1856.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2784.000000,1952.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2688.000000,1952.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2592.000000,1952.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2496.000000,1952.000000,736.000000,0.000000,270.000000,0.000000,2
P,1,2400.000000,1952.000000,736.000000,0.000000,270.000000,0.000000,2
P,105,2736.000000,-1552.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2816.000000,-1552.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2816.000000,-1472.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2896.000000,-1552.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2896.000000,-1712.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2896.000000,-1632.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2816.000000,-1712.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2816.000000,-1632.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2736.000000,-1712.000000,-632.000000,0.000000,0.000000,0.000000,2
P,105,2736.000000,-1632.000000,-632.000000,0.000000,0.000000,0.000000,2
P,2,3472.000000,-2432.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3472.000000,-2656.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3472.000000,-2880.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3472.000000,-3104.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3472.000000,-3328.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3344.000000,-3217.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3344.000000,-2993.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3344.000000,-2769.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3344.000000,-2545.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,2,3344.000000,-2321.000000,-1504.000000,0.000000,180.000000,0.000000,2
P,202,3296.000000,-2432.000000,-1024.000000,0.000000,270.000000,0.000000,2
P,202,3040.000000,-2432.000000,-1024.000000,0.000000,270.000000,0.000000,2
P,202,2816.000000,-2432.000000,-1024.000000,0.000000,270.000000,0.000000,2
P,202,2464.000000,-2432.000000,-1024.000000,0.000000,270.000000,0.000000,2
P,202,3200.000000,-3200.000000,-1024.000000,0.000000,90.000000,0.000000,2
P,202,3040.000000,-3200.000000,-1024.000000,0.000000,90.000000,0.000000,2
P,202,2912.000000,-3200.000000,-1024.000000,0.000000,90.000000,0.000000,2
P,202,2144.000000,-3200.000000,-1024.000000,0.000000,90.000000,0.000000,2
P,202,2304.000000,-3200.000000,-1024.000000,0.000000,90.000000,0.000000,2
P,101,0.000000,-384.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-80.000000,-384.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,0.000000,-480.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-80.000000,-480.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-160.000000,-480.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-160.000000,-384.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-240.000000,-480.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-240.000000,-384.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-320.000000,-480.000000,912.000000,0.000000,90.000000,0.000000,2
P,101,-320.000000,-384.000000,912.000000,0.000000,90.000000,0.000000,2
P,102,-1652.000000,776.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1732.000000,936.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1812.000000,936.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1732.000000,856.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1812.000000,856.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1732.000000,776.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1812.000000,776.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1652.000000,856.000000,888.000000,0.000000,0.000000,0.000000,2
P,102,-1652.000000,936.000000,888.000000,0.000000,0.000000,0.000000,2
P,103,-1000.000000,-352.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-904.000000,-352.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-904.000000,-432.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-1000.000000,-432.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-904.000000,-512.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-1000.000000,-512.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-904.000000,-592.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-1000.000000,-592.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-904.000000,-688.000000,144.000000,0.000000,270.000000,0.000000,2
P,103,-1000.000000,-688.000000,144.000000,0.000000,270.000000,0.000000,2
P,104,-576.000000,-2032.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-480.000000,-2032.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-480.000000,-2112.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-576.000000,-2112.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-480.000000,-2192.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-576.000000,-2192.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-480.000000,-2272.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-576.000000,-2272.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-480.000000,-2352.000000,-432.000000,0.000000,0.000000,0.000000,2
P,104,-576.000000,-2352.000000,-432.000000,0.000000,0.000000,0.000000,2
Z,18,1424.000000,504.000000,1056.000000,0.000000,270.000000,0.000000,1
Z,56,-272.000000,-856.000000,-644.000000,0.000000,0.000000,0.000000,1
Z,504,1216.000000,-2624.000000,-1928.000000,0.000000,0.000000,0.000000,1
Z,16,1120.000000,-736.000000,880.000000,0.000000,90.000000,0.000000,1
Z,10000,2816.000000,-2816.000000,-1776.000000,0.000000,0.000000,0.000000,1
Z,54,-272.000000,-1032.000000,-644.000000,0.000000,0.000000,0.000000,1
Z,502,1216.000000,-2816.000000,-1928.000000,0.000000,0.000000,0.000000,1
Z,53,1004.000000,-2240.000000,-644.000000,0.000000,180.000000,0.000000,1
Z,501,1216.000000,-2912.000000,-1928.000000,0.000000,0.000000,0.000000,1
Z,52,936.000000,-2208.000000,-644.000000,0.000000,180.000000,0.000000,1
Z,500,1216.000000,-3008.000000,-1928.000000,0.000000,0.000000,0.000000,1
Z,55,-272.000000,-944.000000,-644.000000,0.000000,0.000000,0.000000,1
Z,503,1216.000000,-2720.000000,-1928.000000,0.000000,0.000000,0.000000,1
Z,57,-352.000000,-904.000000,-644.000000,0.000000,0.000000,0.000000,1
Z,505,3728.000000,-2838.000000,-1312.000000,0.000000,0.000000,0.000000,1
Z,1,3264.000000,640.000000,1280.000000,0.000000,90.000000,0.000000,1
Z,65,2480.000000,-1232.000000,-512.000000,0.000000,0.000000,0.000000,1
Z,513,2276.000000,-2152.000000,-672.000000,0.000000,270.000000,0.000000,1
Z,58,-352.000000,-992.000000,-644.000000,0.000000,0.000000,0.000000,1
Z,506,1904.000000,-2926.000000,-1312.000000,0.000000,0.000000,0.000000,1
Z,63,2176.000000,-1424.000000,-512.000000,0.000000,90.000000,0.000000,1
Z,511,2148.000000,-3183.000000,-672.000000,0.000000,0.000000,0.000000,1
Z,4,2848.000000,640.000000,1280.000000,0.000000,90.000000,0.000000,1
Z,3,2992.000000,640.000000,1280.000000,0.000000,90.000000,0.000000,1
Z,2,3120.000000,640.000000,1280.000000,0.000000,90.000000,0.000000,1
Z,66,2544.000000,-1296.000000,-512.000000,0.000000,0.000000,0.000000,1
Z,5,2144.000000,640.000000,1280.000000,0.000000,90.000000,0.000000,1
Z,6,1664.000000,1120.000000,1280.000000,0.000000,0.000000,0.000000,1
Z,7,1664.000000,1216.000000,1280.000000,0.000000,0.000000,0.000000,1
Z,9,2656.000000,640.000000,1056.000000,0.000000,90.000000,0.000000,1
Z,201,688.000000,-240.000000,864.000000,0.000000,270.000000,0.000000,1
