P,1,3329.000000,2784.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3329.000000,2976.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3329.000000,2880.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3233.000000,2880.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3137.000000,2880.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3137.000000,2976.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3233.000000,2784.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3425.000000,2880.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3425.000000,2976.000000,288.000000,0.000000,90.000000,0.000000,2
P,1,3233.000000,2976.000000,288.000000,0.000000,90.000000,0.000000,2
P,2,-2335.000000,2336.000000,-224.000000,0.000000,180.000000,0.000000,2
P,2,-2335.000000,2240.000000,-224.000000,0.000000,180.000000,0.000000,2
P,2,-3071.000000,2912.000000,-224.000000,0.000000,270.000000,0.000000,2
P,2,-2335.000000,2144.000000,-224.000000,0.000000,180.000000,0.000000,2
P,2,-2335.000000,2432.000000,-224.000000,0.000000,180.000000,0.000000,2
P,2,-2783.000000,2912.000000,-224.000000,0.000000,270.000000,0.000000,2
P,2,-2975.000000,2912.000000,-224.000000,0.000000,270.000000,0.000000,2
P,2,-2879.000000,2912.000000,-224.000000,0.000000,270.000000,0.000000,2
P,2,-3167.000000,2912.000000,-224.000000,0.000000,270.000000,0.000000,2
P,2,-2335.000000,2048.000000,-224.000000,0.000000,180.000000,0.000000,2
P,101,1865.000000,480.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,2153.000000,576.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,1865.000000,384.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,1961.000000,480.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,2057.000000,576.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,1961.000000,384.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,2057.000000,480.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,2153.000000,384.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,2057.000000,384.000000,576.000000,0.000000,180.000000,0.000000,2
P,101,2153.000000,480.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,49.000000,-480.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,-15.000000,-656.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,-15.000000,-544.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,-79.000000,-712.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,-79.000000,-480.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,49.000000,-712.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,49.000000,-600.000000,576.000000,0.000000,180.000000,0.000000,2
P,102,-79.000000,-600.000000,576.000000,0.000000,180.000000,0.000000,2
P,103,-1095.000000,-2512.000000,576.000000,0.000000,0.000000,0.000000,2
P,103,-831.000000,-2512.000000,576.000000,0.000000,0.000000,0.000000,2
P,103,-1007.000000,-2608.000000,576.000000,0.000000,0.000000,0.000000,2
P,103,-919.000000,-2512.000000,576.000000,0.000000,0.000000,0.000000,2
P,103,-1095.000000,-2608.000000,576.000000,0.000000,0.000000,0.000000,2
P,103,-831.000000,-2608.000000,576.000000,0.000000,0.000000,0.000000,2
P,103,-919.000000,-2608.000000,576.000000,0.000000,0.000000,0.000000,2
P,103,-1007.000000,-2512.000000,576.000000,0.000000,0.000000,0.000000,2
P,104,0.000000,-2560.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,0.000000,-2464.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,-96.000000,-2464.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,96.000000,-2464.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,96.000000,-2560.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,-96.000000,-2560.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,-144.000000,-2656.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,-48.000000,-2656.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,48.000000,-2656.000000,-288.000000,0.000000,90.000000,0.000000,2
P,104,144.000000,-2656.000000,-288.000000,0.000000,90.000000,0.000000,2
P,105,-1952.000000,-1760.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-2048.000000,-1760.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-1856.000000,-1760.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-1856.000000,-1664.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-1952.000000,-1664.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-2048.000000,-1664.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-2048.000000,-1856.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-1952.000000,-1856.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-1856.000000,-1856.000000,-288.000000,0.000000,180.000000,0.000000,2
P,105,-1760.000000,-1760.000000,-288.000000,0.000000,180.000000,0.000000,2
P,106,-2960.000000,1072.000000,-288.000000,0.000000,90.000000,0.000000,2
P,106,-2960.000000,976.000000,-288.000000,0.000000,90.000000,0.000000,2
P,106,-2864.000000,976.000000,-288.000000,0.000000,90.000000,0.000000,2
P,106,-2864.000000,1072.000000,-288.000000,0.000000,90.000000,0.000000,2
P,106,-2960.000000,1168.000000,-288.000000,0.000000,90.000000,0.000000,2
