P,1,2112.000000,-3200.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2208.000000,-3200.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2304.000000,-3200.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2400.000000,-3200.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2304.000000,-2944.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2400.000000,-2944.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2016.000000,-3200.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2208.000000,-2944.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2112.000000,-2944.000000,32.000000,0.000000,180.000000,0.000000,2
P,1,2016.000000,-2944.000000,32.000000,0.000000,180.000000,0.000000,2
P,2,1840.000000,608.000000,640.000000,0.000000,0.000000,0.000000,2
P,2,1840.000000,288.000000,640.000000,0.000000,0.000000,0.000000,2
P,2,1840.000000,1312.000000,640.000000,0.000000,0.000000,0.000000,2
P,2,1840.000000,992.000000,640.000000,0.000000,0.000000,0.000000,2
P,2,2592.000000,288.000000,640.000000,0.000000,90.000000,0.000000,2
P,2,2864.000000,992.000000,640.000000,0.000000,180.000000,0.000000,2
P,2,2112.000000,288.000000,640.000000,0.000000,90.000000,0.000000,2
P,2,2864.000000,288.000000,640.000000,0.000000,180.000000,0.000000,2
P,2,2864.000000,608.000000,640.000000,0.000000,180.000000,0.000000,2
P,2,2864.000000,1312.000000,640.000000,0.000000,180.000000,0.000000,2
Z,84,-944.000000,808.000000,256.000000,0.000000,0.000000,0.000000,1
Z,85,-1072.000000,1240.000000,256.000000,0.000000,0.000000,0.000000,1
Z,86,-944.000000,1240.000000,256.000000,0.000000,0.000000,0.000000,1
Z,87,-1240.000000,328.000000,384.000000,0.000000,0.000000,0.000000,1
Z,88,-1240.000000,-328.000000,384.000000,0.000000,0.000000,0.000000,1
Z,89,-1896.000000,-328.000000,384.000000,0.000000,0.000000,0.000000,1
Z,90,-1896.000000,328.000000,384.000000,0.000000,0.000000,0.000000,1
Z,91,-1624.000000,-1256.000000,368.000000,0.000000,0.000000,0.000000,1
Z,92,-2016.000000,-944.000000,176.000000,0.000000,0.000000,0.000000,1
Z,93,-1888.000000,-944.000000,176.000000,0.000000,0.000000,0.000000,1
Z,94,-2608.000000,-656.000000,224.000000,0.000000,0.000000,0.000000,1
Z,95,-2608.000000,-784.000000,224.000000,0.000000,0.000000,0.000000,1
Z,96,-2608.000000,-784.000000,320.000000,0.000000,0.000000,0.000000,1
Z,97,-2608.000000,-656.000000,320.000000,0.000000,0.000000,0.000000,1
Z,98,-2888.000000,696.000000,560.000000,0.000000,0.000000,0.000000,1
Z,99,-2888.000000,696.000000,464.000000,0.000000,0.000000,0.000000,1
Z,100,-2104.000000,696.000000,560.000000,0.000000,0.000000,0.000000,1
Z,101,-2104.000000,696.000000,464.000000,0.000000,0.000000,0.000000,1
Z,102,-2496.000000,1144.000000,560.000000,0.000000,0.000000,0.000000,1
Z,103,-2496.000000,1144.000000,464.000000,0.000000,0.000000,0.000000,1
Z,104,-2496.000000,1608.000000,560.000000,0.000000,0.000000,0.000000,1
Z,105,-2496.000000,1608.000000,464.000000,0.000000,0.000000,0.000000,1
Z,106,-2888.000000,2056.000000,560.000000,0.000000,0.000000,0.000000,1
Z,107,-2888.000000,2056.000000,464.000000,0.000000,0.000000,0.000000,1
Z,108,-2104.000000,2056.000000,560.000000,0.000000,0.000000,0.000000,1
Z,109,-2104.000000,2056.000000,464.000000,0.000000,0.000000,0.000000,1
Z,110,-3104.000000,1376.000000,160.000000,0.000000,0.000000,0.000000,1
Z,111,-1888.000000,1376.000000,160.000000,0.000000,0.000000,0.000000,1
Z,112,-1448.000000,1808.000000,640.000000,0.000000,0.000000,0.000000,1
Z,113,-1448.000000,1728.000000,640.000000,0.000000,0.000000,0.000000,1
Z,114,-1448.000000,1648.000000,640.000000,0.000000,0.000000,0.000000,1
Z,115,-200.000000,1808.000000,640.000000,0.000000,0.000000,0.000000,1
Z,116,-200.000000,1728.000000,640.000000,0.000000,0.000000,0.000000,1
Z,117,-200.000000,1648.000000,640.000000,0.000000,0.000000,0.000000,1
Z,118,-32.000000,128.000000,576.000000,0.000000,0.000000,0.000000,1
