P,1,-1528.000000,3272.000000,76.000000,0.000000,180.000000,0.000000,2
Z,1,-1696.000000,1808.000000,40.000000,0.000000,180.000000,0.000000,1
Z,2,-1248.000000,1568.000000,40.000000,0.000000,312.000000,0.000000,1
Z,66,1208.000000,-1552.000000,16.000000,0.000000,270.000000,0.000000,1
Z,10,-1280.000000,2336.000000,40.000000,0.000000,135.000000,0.000000,1
Z,3,-1120.000000,1304.000000,40.000000,0.000000,180.000000,0.000000,1
Z,4,-952.000000,1052.000000,40.000000,0.000000,90.000000,0.000000,1
Z,5,-760.000000,1520.000000,40.000000,0.000000,180.000000,0.000000,1
Z,6,-616.000000,1472.000000,-80.000000,0.000000,90.000000,0.000000,1
Z,7,-1144.000000,1728.000000,40.000000,0.000000,135.000000,0.000000,1
Z,8,-1360.000000,1856.000000,40.000000,0.000000,225.000000,0.000000,1
Z,72,1208.000000,-2128.000000,16.000000,0.000000,90.000000,0.000000,1
Z,9,-928.000000,2144.000000,40.000000,0.000000,45.000000,0.000000,1
Z,11,-1056.000000,2272.000000,40.000000,0.000000,45.000000,0.000000,1
Z,12,-1056.000000,2608.000000,40.000000,0.000000,315.000000,0.000000,1
Z,13,-660.000000,2604.000000,40.000000,0.000000,303.000000,0.000000,1
Z,14,-504.000000,2608.000000,40.000000,0.000000,287.000000,0.000000,1
Z,15,-160.000000,2304.000000,40.000000,0.000000,180.000000,0.000000,1
Z,16,-284.000000,2036.000000,40.000000,0.000000,37.000000,0.000000,1
Z,17,96.000000,2080.000000,40.000000,0.000000,115.000000,0.000000,1
Z,18,248.000000,2288.000000,40.000000,0.000000,90.000000,0.000000,1
Z,19,504.000000,2304.000000,40.000000,0.000000,225.000000,0.000000,1
Z,20,264.000000,1532.000000,40.000000,0.000000,60.000000,0.000000,1
Z,21,720.000000,1624.000000,40.000000,0.000000,225.000000,0.000000,1
Z,22,240.000000,1112.000000,40.000000,0.000000,355.000000,0.000000,1
Z,23,948.000000,1284.000000,40.000000,0.000000,240.000000,0.000000,1
Z,24,656.000000,1016.000000,40.000000,0.000000,270.000000,0.000000,1
Z,25,1000.000000,832.000000,40.000000,0.000000,135.000000,0.000000,1
Z,26,792.000000,376.000000,40.000000,0.000000,100.000000,0.000000,1
Z,27,1240.000000,648.000000,40.000000,0.000000,180.000000,0.000000,1
Z,28,1280.000000,1184.000000,40.000000,0.000000,177.000000,0.000000,1
Z,29,1728.000000,672.000000,40.000000,0.000000,225.000000,0.000000,1
Z,31,1544.000000,168.000000,40.000000,0.000000,73.000000,0.000000,1
Z,30,1984.000000,384.000000,40.000000,0.000000,169.000000,0.000000,1
Z,32,1332.000000,-24.000000,40.000000,0.000000,90.000000,0.000000,1
Z,33,1728.000000,-32.000000,40.000000,0.000000,218.000000,0.000000,1
Z,34,1416.000000,-272.000000,40.000000,0.000000,293.000000,0.000000,1
Z,37,1868.000000,-272.000000,40.000000,0.000000,272.000000,0.000000,1
Z,35,1440.000000,-688.000000,40.000000,0.000000,4.000000,0.000000,1
Z,36,1640.000000,-964.000000,40.000000,0.000000,90.000000,0.000000,1
Z,38,2168.000000,-560.000000,-80.000000,0.000000,225.000000,0.000000,1
Z,42,1696.000000,-720.000000,-200.000000,0.000000,59.000000,0.000000,1
Z,41,1592.000000,-712.000000,-200.000000,0.000000,90.000000,0.000000,1
Z,43,1824.000000,-672.000000,-200.000000,0.000000,82.000000,0.000000,1
Z,39,1424.000000,-544.000000,-200.000000,0.000000,90.000000,0.000000,1
Z,40,1472.000000,-656.000000,-200.000000,0.000000,50.000000,0.000000,1
Z,44,1752.000000,-1056.000000,-200.000000,0.000000,135.000000,0.000000,1
Z,46,1956.000000,-1120.000000,-200.000000,0.000000,161.000000,0.000000,1
Z,47,2416.000000,-1656.000000,-200.000000,0.000000,0.000000,0.000000,1
Z,49,2784.000000,-1696.000000,-200.000000,0.000000,180.000000,0.000000,1
Z,50,2784.000000,-2024.000000,-200.000000,0.000000,90.000000,0.000000,1
Z,52,2384.000000,-2056.000000,-200.000000,0.000000,45.000000,0.000000,1
Z,48,2600.000000,-1712.000000,-200.000000,0.000000,90.000000,0.000000,1
Z,53,2376.000000,-1840.000000,-200.000000,0.000000,0.000000,0.000000,1
Z,51,2600.000000,-1968.000000,-200.000000,0.000000,0.000000,0.000000,1
Z,54,2528.000000,-1840.000000,-96.000000,0.000000,315.000000,0.000000,1
Z,55,2272.000000,-1944.000000,-184.000000,0.000000,107.000000,0.000000,1
Z,58,1832.000000,-2112.000000,-184.000000,0.000000,90.000000,0.000000,1
Z,59,1880.000000,-1560.000000,-184.000000,0.000000,343.000000,0.000000,1
Z,60,1432.000000,-1744.000000,-184.000000,0.000000,323.000000,0.000000,1
Z,56,1984.000000,-1808.000000,-184.000000,0.000000,345.000000,0.000000,1
Z,57,1728.000000,-1888.000000,-184.000000,0.000000,9.000000,0.000000,1
Z,61,632.000000,-1552.000000,16.000000,0.000000,270.000000,0.000000,1
Z,62,776.000000,-1504.000000,16.000000,0.000000,270.000000,0.000000,1
Z,63,872.000000,-1504.000000,16.000000,0.000000,270.000000,0.000000,1
Z,64,968.000000,-1504.000000,16.000000,0.000000,270.000000,0.000000,1
Z,70,968.000000,-2176.000000,16.000000,0.000000,90.000000,0.000000,1
Z,69,872.000000,-2176.000000,16.000000,0.000000,90.000000,0.000000,1
Z,68,776.000000,-2176.000000,16.000000,0.000000,90.000000,0.000000,1
Z,67,632.000000,-2128.000000,16.000000,0.000000,90.000000,0.000000,1
Z,65,1064.000000,-1504.000000,16.000000,0.000000,270.000000,0.000000,1
Z,71,1064.000000,-2176.000000,16.000000,0.000000,90.000000,0.000000,1
Z,45,1984.000000,-1196.000000,-200.000000,0.000000,180.000000,0.000000,1
