P,1,-1344.000000,2816.000000,48.000000,0.000000,0.000000,0.000000,2
Z,84,1168.000000,-1424.000000,48.000000,0.000000,45.000000,0.000000,1
Z,85,1168.000000,-928.000000,48.000000,0.000000,315.000000,0.000000,1
Z,86,448.000000,-1280.000000,48.000000,0.000000,135.000000,0.000000,1
Z,87,352.000000,-704.000000,48.000000,0.000000,225.000000,0.000000,1
Z,88,128.000000,-384.000000,48.000000,0.000000,180.000000,0.000000,1
Z,89,128.000000,-80.000000,48.000000,0.000000,270.000000,0.000000,1
Z,90,-512.000000,-352.000000,48.000000,0.000000,0.000000,0.000000,1
Z,91,-800.000000,-224.000000,48.000000,0.000000,315.000000,0.000000,1
Z,93,-1328.000000,-496.000000,48.000000,0.000000,90.000000,0.000000,1
Z,94,-976.000000,-240.000000,48.000000,0.000000,180.000000,0.000000,1
Z,95,-1248.000000,64.000000,48.000000,0.000000,225.000000,0.000000,1
Z,96,-1528.000000,-72.000000,48.000000,0.000000,270.000000,0.000000,1
Z,97,-2656.000000,224.000000,48.000000,0.000000,315.000000,0.000000,1
Z,98,-2816.000000,-64.000000,48.000000,0.000000,0.000000,0.000000,1
Z,99,-2880.000000,-256.000000,48.000000,0.000000,0.000000,0.000000,1
Z,100,-2784.000000,-512.000000,48.000000,0.000000,45.000000,0.000000,1
Z,101,-2176.000000,-224.000000,48.000000,0.000000,270.000000,0.000000,1
Z,102,-1856.000000,96.000000,48.000000,0.000000,180.000000,0.000000,1
Z,103,-1520.000000,384.000000,48.000000,0.000000,225.000000,0.000000,1
Z,104,-1904.000000,752.000000,48.000000,0.000000,225.000000,0.000000,1
Z,105,-2496.000000,768.000000,48.000000,0.000000,315.000000,0.000000,1
Z,106,-2528.000000,416.000000,48.000000,0.000000,90.000000,0.000000,1
Z,107,-2720.000000,-1056.000000,48.000000,0.000000,45.000000,0.000000,1
Z,108,-2080.000000,-1088.000000,48.000000,0.000000,45.000000,0.000000,1
Z,109,-1152.000000,-832.000000,48.000000,0.000000,225.000000,0.000000,1
Z,110,-1472.000000,-1280.000000,48.000000,0.000000,135.000000,0.000000,1
Z,111,-1856.000000,-1536.000000,48.000000,0.000000,90.000000,0.000000,1
Z,112,-1472.000000,-1792.000000,48.000000,0.000000,180.000000,0.000000,1
Z,113,-1328.000000,-1600.000000,48.000000,0.000000,270.000000,0.000000,1
Z,114,-992.000000,-1280.000000,48.000000,0.000000,270.000000,0.000000,1
