P,1,852.000000,-504.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,852.000000,-368.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,716.000000,-368.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,716.000000,-504.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,580.000000,-368.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,580.000000,-504.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,348.000000,508.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,348.000000,372.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,212.000000,508.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,212.000000,372.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,76.000000,508.000000,312.000000,0.000000,90.000000,0.000000,2
P,1,76.000000,372.000000,312.000000,0.000000,90.000000,0.000000,2
Z,100,-2508.000000,1292.000000,324.000000,0.000000,0.000000,0.000000,1
Z,101,-2388.000000,1292.000000,324.000000,0.000000,0.000000,0.000000,1
Z,102,-2676.000000,316.000000,324.000000,0.000000,0.000000,0.000000,1
Z,103,-2500.000000,316.000000,324.000000,0.000000,0.000000,0.000000,1
Z,104,-2676.000000,140.000000,324.000000,0.000000,0.000000,0.000000,1
Z,105,-2500.000000,140.000000,324.000000,0.000000,0.000000,0.000000,1
Z,106,-2676.000000,-140.000000,324.000000,0.000000,0.000000,0.000000,1
Z,300,2376.000000,1476.000000,324.000000,0.000000,0.000000,0.000000,1
Z,107,-2500.000000,-140.000000,324.000000,0.000000,0.000000,0.000000,1
Z,301,2552.000000,1476.000000,324.000000,0.000000,0.000000,0.000000,1
Z,108,-2676.000000,-316.000000,324.000000,0.000000,0.000000,0.000000,1
Z,302,2376.000000,1340.000000,324.000000,0.000000,0.000000,0.000000,1
Z,109,-2500.000000,-316.000000,324.000000,0.000000,0.000000,0.000000,1
Z,303,2552.000000,1340.000000,324.000000,0.000000,0.000000,0.000000,1
Z,110,-2636.000000,-1304.000000,324.000000,0.000000,0.000000,0.000000,1
Z,304,2376.000000,1172.000000,324.000000,0.000000,0.000000,0.000000,1
Z,111,-2516.000000,-1304.000000,324.000000,0.000000,0.000000,0.000000,1
Z,305,2552.000000,1172.000000,324.000000,0.000000,0.000000,0.000000,1
Z,306,2460.000000,-1124.000000,324.000000,0.000000,0.000000,0.000000,1
Z,307,2596.000000,-1124.000000,324.000000,0.000000,0.000000,0.000000,1
Z,500,304.000000,-1088.000000,584.000000,0.000000,90.000000,0.000000,1
Z,308,2452.000000,-1280.000000,324.000000,0.000000,0.000000,0.000000,1
Z,309,2588.000000,-1280.000000,324.000000,0.000000,0.000000,0.000000,1
Z,310,2504.000000,-1444.000000,324.000000,0.000000,0.000000,0.000000,1
Z,311,2640.000000,-1444.000000,324.000000,0.000000,0.000000,0.000000,1
Z,200,-912.000000,2148.000000,324.000000,0.000000,0.000000,0.000000,1
Z,201,-912.000000,1996.000000,324.000000,0.000000,0.000000,0.000000,1
Z,202,-500.000000,2160.000000,324.000000,0.000000,0.000000,0.000000,1
Z,203,-500.000000,2000.000000,324.000000,0.000000,0.000000,0.000000,1
Z,204,252.000000,1316.000000,1924.000000,0.000000,0.000000,0.000000,1
Z,205,344.000000,1316.000000,1924.000000,0.000000,0.000000,0.000000,1
Z,206,440.000000,1316.000000,1924.000000,0.000000,0.000000,0.000000,1
Z,207,548.000000,1312.000000,1924.000000,0.000000,0.000000,0.000000,1
Z,400,-684.000000,-1808.000000,324.000000,0.000000,0.000000,0.000000,1
Z,208,1296.000000,2112.000000,552.000000,0.000000,0.000000,0.000000,1
Z,401,-684.000000,-1952.000000,324.000000,0.000000,0.000000,0.000000,1
Z,402,308.000000,-1896.000000,324.000000,0.000000,0.000000,0.000000,1
Z,209,1432.000000,2016.000000,552.000000,0.000000,0.000000,0.000000,1
Z,403,308.000000,-2040.000000,324.000000,0.000000,0.000000,0.000000,1
Z,210,1432.000000,1844.000000,552.000000,0.000000,0.000000,0.000000,1
Z,211,1420.000000,1644.000000,552.000000,0.000000,0.000000,0.000000,1
