P,1,-2400.000000,-3200.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2400.000000,-3392.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2496.000000,-3200.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2496.000000,-3296.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2400.000000,-3296.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2496.000000,-3392.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2496.000000,-3488.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2400.000000,-3488.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2400.000000,-3584.000000,3552.000000,0.000000,0.000000,0.000000,2
P,1,-2496.000000,-3584.000000,3552.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-3584.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-3488.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-3392.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-3296.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-3200.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1856.000000,-3200.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1856.000000,-3296.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1856.000000,-3392.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1856.000000,-3488.000000,2000.000000,0.000000,0.000000,0.000000,2
P,101,-1856.000000,-3584.000000,2000.000000,0.000000,0.000000,0.000000,2
P,102,-3208.000000,-2176.000000,2064.000000,0.000000,320.000000,0.000000,2
P,102,-3136.000000,-2080.000000,2064.000000,0.000000,320.000000,0.000000,2
P,102,-3064.000000,-1984.000000,2064.000000,0.000000,320.000000,0.000000,2
P,102,-3000.000000,-1888.000000,2064.000000,0.000000,320.000000,0.000000,2
P,102,-2936.000000,-1792.000000,2064.000000,0.000000,320.000000,0.000000,2
P,102,-2320.000000,-2536.000000,2064.000000,0.000000,180.000000,0.000000,2
P,102,-2320.000000,-2424.000000,2064.000000,0.000000,180.000000,0.000000,2
P,102,-2320.000000,-2312.000000,2064.000000,0.000000,180.000000,0.000000,2
P,102,-2320.000000,-2200.000000,2064.000000,0.000000,180.000000,0.000000,2
P,102,-2320.000000,-2088.000000,2064.000000,0.000000,180.000000,0.000000,2
P,103,-96.000000,-696.000000,-1840.000000,0.000000,90.000000,0.000000,2
P,103,-96.000000,-856.000000,-1680.000000,0.000000,90.000000,0.000000,2
P,103,0.000000,-696.000000,-1840.000000,0.000000,90.000000,0.000000,2
P,103,0.000000,-856.000000,-1680.000000,0.000000,90.000000,0.000000,2
P,103,96.000000,-696.000000,-1840.000000,0.000000,90.000000,0.000000,2
P,103,96.000000,-856.000000,-1680.000000,0.000000,90.000000,0.000000,2
P,103,0.000000,-936.000000,-1600.000000,0.000000,90.000000,0.000000,2
P,103,-96.000000,-776.000000,-1760.000000,0.000000,90.000000,0.000000,2
P,103,0.000000,-776.000000,-1760.000000,0.000000,90.000000,0.000000,2
P,103,96.000000,-776.000000,-1760.000000,0.000000,90.000000,0.000000,2
P,104,2216.000000,1504.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2120.000000,1504.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2216.000000,1408.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2120.000000,1408.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2120.000000,1312.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2216.000000,1312.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2312.000000,1504.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2312.000000,1408.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2312.000000,1312.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2408.000000,1312.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2408.000000,1408.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,104,2408.000000,1504.000000,-1888.000000,0.000000,180.000000,0.000000,2
P,105,0.000000,3696.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,-96.000000,3696.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,0.000000,3600.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,-96.000000,3600.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,-96.000000,3504.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,0.000000,3504.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,96.000000,3696.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,96.000000,3600.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,96.000000,3504.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,0.000000,3792.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,-96.000000,3792.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,105,96.000000,3792.000000,-1888.000000,0.000000,270.000000,0.000000,2
P,106,-1776.000000,-2192.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1872.000000,-2192.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1872.000000,-2288.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1776.000000,-2288.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1872.000000,-2384.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1776.000000,-2384.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1872.000000,-2480.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1776.000000,-2480.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1680.000000,-2384.000000,2000.000000,0.000000,0.000000,0.000000,2
P,106,-1680.000000,-2288.000000,2000.000000,0.000000,0.000000,0.000000,2
Z,100,1224.000000,-448.000000,-1440.000000,0.000000,130.000000,0.000000,1
Z,101,1320.000000,-384.000000,-1440.000000,0.000000,130.000000,0.000000,1
Z,102,1408.000000,-304.000000,-1440.000000,0.000000,130.000000,0.000000,1
Z,106,2120.000000,1312.000000,-1440.000000,0.000000,180.000000,0.000000,1
Z,107,2120.000000,1408.000000,-1440.000000,0.000000,180.000000,0.000000,1
Z,108,2120.000000,1504.000000,-1440.000000,0.000000,180.000000,0.000000,1
Z,500,-3520.000000,-1504.000000,1984.000000,0.000000,315.000000,0.000000,1
Z,11000,-568.000000,976.000000,1344.000000,0.000000,210.000000,0.000000,1
Z,11001,-88.000000,704.000000,1344.000000,0.000000,255.000000,0.000000,1
Z,1,-264.000000,-3392.000000,2336.000000,0.000000,180.000000,0.000000,1
Z,11002,560.000000,980.000000,1344.000000,0.000000,315.000000,0.000000,1
Z,2,-168.000000,-3392.000000,2336.000000,0.000000,180.000000,0.000000,1
Z,11003,704.000000,1496.000000,1344.000000,0.000000,0.000000,0.000000,1
Z,3,-128.000000,-3088.000000,2336.000000,0.000000,180.000000,0.000000,1
Z,11004,266.000000,2058.000000,1344.000000,0.000000,75.000000,0.000000,1
Z,4,-128.000000,-2992.000000,2336.000000,0.000000,180.000000,0.000000,1
Z,11005,-266.000000,2058.000000,1344.000000,0.000000,105.000000,0.000000,1
Z,5,-128.000000,-2640.000000,2336.000000,0.000000,180.000000,0.000000,1
Z,11006,0.000000,1408.000000,1344.000000,0.000000,345.000000,0.000000,1
Z,6,-128.000000,-2736.000000,2336.000000,0.000000,180.000000,0.000000,1
Z,200,944.000000,2704.000000,-352.000000,0.000000,225.000000,0.000000,1
Z,201,1008.000000,2640.000000,-352.000000,0.000000,225.000000,0.000000,1
Z,10,1120.000000,-2960.000000,2016.000000,0.000000,180.000000,0.000000,1
Z,11,1120.000000,-2860.000000,2016.000000,0.000000,180.000000,0.000000,1
Z,12,1120.000000,-2760.000000,2016.000000,0.000000,180.000000,0.000000,1
Z,206,-928.000000,2720.000000,-352.000000,0.000000,315.000000,0.000000,1
Z,207,-992.000000,2656.000000,-352.000000,0.000000,315.000000,0.000000,1
Z,20,-3496.000000,-1704.000000,2352.000000,0.000000,315.000000,0.000000,1
Z,21,-3424.000000,-1632.000000,2352.000000,0.000000,315.000000,0.000000,1
Z,22,-3352.000000,-1560.000000,2352.000000,0.000000,315.000000,0.000000,1
Z,30,-79.000000,-3472.000000,-696.000000,0.000000,0.000000,0.000000,1
Z,31,-1.000000,-3472.000000,-696.000000,0.000000,0.000000,0.000000,1
Z,32,79.000000,-3472.000000,-696.000000,0.000000,0.000000,0.000000,1
Z,1000,-568.000000,976.000000,-3576.000000,0.000000,215.000000,0.000000,1
Z,1001,-88.000000,704.000000,-3576.000000,0.000000,265.000000,0.000000,1
Z,1002,560.000000,980.000000,-3576.000000,0.000000,325.000000,0.000000,1
Z,1003,704.000000,1496.000000,-3576.000000,0.000000,13.000000,0.000000,1
Z,1004,266.000000,2058.000000,-3576.000000,0.000000,70.000000,0.000000,1
Z,1005,-266.000000,2058.000000,-3576.000000,0.000000,115.000000,0.000000,1
Z,1006,0.000000,1408.000000,-3576.000000,0.000000,345.000000,0.000000,1
