P,1,416.000000,-2080.000000,84.000000,0.000000,180.000000,0.000000,2
P,1,416.000000,-2176.000000,84.000000,0.000000,180.000000,0.000000,2
P,1,416.000000,-2272.000000,84.000000,0.000000,180.000000,0.000000,2
P,1,320.000000,-2080.000000,68.000000,0.000000,180.000000,0.000000,2
P,1,320.000000,-2176.000000,68.000000,0.000000,180.000000,0.000000,2
P,1,320.000000,-2272.000000,68.000000,0.000000,180.000000,0.000000,2
P,1,224.000000,-2080.000000,68.000000,0.000000,180.000000,0.000000,2
P,1,224.000000,-2176.000000,68.000000,0.000000,180.000000,0.000000,2
P,1,224.000000,-2272.000000,68.000000,0.000000,180.000000,0.000000,2
P,1,128.000000,-2112.000000,68.000000,0.000000,180.000000,0.000000,2
P,101,-1568.000000,-1088.000000,84.000000,0.000000,0.000000,0.000000,2
P,101,-1568.000000,-1184.000000,84.000000,0.000000,0.000000,0.000000,2
P,101,-1568.000000,-1280.000000,84.000000,0.000000,0.000000,0.000000,2
P,101,-1664.000000,-1280.000000,68.000000,0.000000,0.000000,0.000000,2
P,101,-1664.000000,-1184.000000,68.000000,0.000000,0.000000,0.000000,2
P,101,-1664.000000,-1088.000000,68.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-1088.000000,68.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-1184.000000,68.000000,0.000000,0.000000,0.000000,2
P,101,-1760.000000,-1280.000000,68.000000,0.000000,0.000000,0.000000,2
P,101,-1664.000000,-992.000000,68.000000,0.000000,0.000000,0.000000,2
P,102,2816.000000,2496.000000,-28.000000,0.000000,225.000000,0.000000,2
P,102,2720.000000,2400.000000,-28.000000,0.000000,225.000000,0.000000,2
P,102,2720.000000,2496.000000,-28.000000,0.000000,225.000000,0.000000,2
P,102,2432.000000,2224.000000,-124.000000,0.000000,180.000000,0.000000,2
P,102,2528.000000,2224.000000,-92.000000,0.000000,180.000000,0.000000,2
P,102,2624.000000,2224.000000,-92.000000,0.000000,180.000000,0.000000,2
P,102,2624.000000,2128.000000,-92.000000,0.000000,180.000000,0.000000,2
