P,1,0.000000,-296.000000,64.000000,0.000000,270.000000,0.000000,2,0
P,1,0.000000,296.000000,64.000000,0.000000,90.000000,0.000000,2,0
P,1,-208.000000,-248.000000,64.000000,0.000000,225.000000,0.000000,2,0
P,1,208.000000,-248.000000,64.000000,0.000000,315.000000,0.000000,2,0
P,1,208.000000,248.000000,64.000000,0.000000,45.000000,0.000000,2,0
P,1,-208.000000,248.000000,64.000000,0.000000,135.000000,0.000000,2,0
P,1,-304.000000,96.000000,64.000000,0.000000,180.000000,0.000000,2,0
P,1,-304.000000,-96.000000,64.000000,0.000000,180.000000,0.000000,2,0
P,1,304.000000,-96.000000,64.000000,0.000000,0.000000,0.000000,2,0
P,1,304.000000,96.000000,64.000000,0.000000,0.000000,0.000000,2,0
Z,1,-320.000000,2176.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,2,-192.000000,2176.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,3,-64.000000,2176.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,4,64.000000,2176.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,12,320.000000,2080.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,5,192.000000,2176.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,6,320.000000,2176.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,7,-320.000000,2080.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,8,-192.000000,2080.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,9,-64.000000,2080.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,10,64.000000,2080.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,11,192.000000,2080.000000,880.000000,0.000000,270.000000,0.000000,1,0
Z,13,1472.000000,704.000000,832.000000,0.000000,180.000000,0.000000,1,0
Z,14,1472.000000,608.000000,832.000000,0.000000,180.000000,0.000000,1,0
Z,15,1472.000000,512.000000,832.000000,0.000000,180.000000,0.000000,1,0
Z,16,1472.000000,416.000000,832.000000,0.000000,180.000000,0.000000,1,0
Z,17,1472.000000,320.000000,832.000000,0.000000,180.000000,0.000000,1,0
Z,18,1472.000000,224.000000,832.000000,0.000000,180.000000,0.000000,1,0
Z,19,1856.000000,-112.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,20,1856.000000,-208.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,21,1856.000000,-304.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,22,1856.000000,-400.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,23,1856.000000,-496.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,24,1856.000000,-592.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,28,480.000000,-1776.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,29,576.000000,-1776.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,30,672.000000,-1776.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,26,576.000000,-1680.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,25,480.000000,-1680.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,27,672.000000,-1680.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,34,-672.000000,-1776.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,35,-576.000000,-1776.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,36,-480.000000,-1776.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,32,-576.000000,-1680.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,31,-672.000000,-1680.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,33,-480.000000,-1680.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,54,-1616.000000,-720.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,53,-1616.000000,-624.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,52,-1616.000000,-528.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,37,-1616.000000,720.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,38,-1616.000000,624.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,39,-1616.000000,528.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,40,-1600.000000,368.000000,800.000000,0.000000,0.000000,0.000000,1,0
Z,42,-1600.000000,272.000000,800.000000,0.000000,0.000000,0.000000,1,0
Z,44,-1624.000000,120.000000,656.000000,0.000000,0.000000,0.000000,1,0
Z,46,-1624.000000,-40.000000,656.000000,0.000000,0.000000,0.000000,1,0
Z,48,-1600.000000,-272.000000,800.000000,0.000000,0.000000,0.000000,1,0
Z,31600,0.000000,0.000000,64.000000,0.000000,270.000000,0.000000,1,0
Z,50,-1600.000000,-368.000000,800.000000,0.000000,0.000000,0.000000,1,0
Z,51,-1520.000000,-368.000000,800.000000,0.000000,0.000000,0.000000,1,0
Z,49,-1520.000000,-272.000000,800.000000,0.000000,0.000000,0.000000,1,0
Z,47,-1624.000000,-120.000000,656.000000,0.000000,0.000000,0.000000,1,0
Z,45,-1624.000000,40.000000,656.000000,0.000000,0.000000,0.000000,1,0
Z,43,-1520.000000,272.000000,800.000000,0.000000,0.000000,0.000000,1,0
Z,41,-1520.000000,368.000000,800.000000,0.000000,0.000000,0.000000,1,0
