P,1,-48.000000,-640.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,-144.000000,-640.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,48.000000,-640.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,-144.000000,-816.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,144.000000,-816.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,-48.000000,-816.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,48.000000,-816.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,144.000000,-640.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,-48.000000,-728.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,1,48.000000,-728.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,105,1872.000000,144.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,2016.000000,144.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,2160.000000,144.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,2160.000000,0.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,2160.000000,-144.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,2016.000000,-144.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,1872.000000,-144.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,1872.000000,0.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,2016.000000,48.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,105,2016.000000,-48.000000,-8.000000,0.000000,0.000000,0.000000,2,0
P,101,-1884.000000,132.000000,-864.000000,0.000000,270.000000,0.000000,2,0
P,101,-1972.000000,132.000000,-864.000000,0.000000,270.000000,0.000000,2,0
P,101,-2060.000000,132.000000,-864.000000,0.000000,270.000000,0.000000,2,0
P,101,-2148.000000,132.000000,-864.000000,0.000000,270.000000,0.000000,2,0
P,101,-2148.000000,-132.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,101,-2060.000000,-132.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,101,-1972.000000,-132.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,101,-1884.000000,-132.000000,-864.000000,0.000000,90.000000,0.000000,2,0
P,101,-1884.000000,48.000000,-864.000000,0.000000,180.000000,0.000000,2,0
P,101,-1884.000000,-48.000000,-864.000000,0.000000,180.000000,0.000000,2,0
P,102,-672.000000,312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-592.000000,312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-752.000000,312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-832.000000,312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-512.000000,312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-512.000000,-312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-832.000000,-312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-752.000000,-312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-672.000000,-312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,102,-592.000000,-312.000000,-1288.000000,0.000000,180.000000,0.000000,2,0
P,103,0.000000,0.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,-128.000000,0.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,128.000000,0.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,0.000000,128.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,-128.000000,128.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,128.000000,128.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,-128.000000,-128.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,0.000000,-128.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,128.000000,-128.000000,-1312.000000,0.000000,0.000000,0.000000,2,0
P,103,0.000000,0.000000,-1216.000000,0.000000,0.000000,0.000000,2,0
P,104,-312.000000,-144.000000,448.000000,0.000000,270.000000,0.000000,2,0
P,104,-144.000000,-312.000000,448.000000,0.000000,180.000000,0.000000,2,0
P,104,144.000000,-312.000000,448.000000,0.000000,180.000000,0.000000,2,0
P,104,312.000000,-144.000000,448.000000,0.000000,225.000000,0.000000,2,0
P,104,312.000000,144.000000,448.000000,0.000000,225.000000,0.000000,2,0
P,104,144.000000,312.000000,448.000000,0.000000,225.000000,0.000000,2,0
P,104,-144.000000,312.000000,448.000000,0.000000,225.000000,0.000000,2,0
P,104,-312.000000,144.000000,448.000000,0.000000,270.000000,0.000000,2,0
P,104,0.000000,-312.000000,448.000000,0.000000,180.000000,0.000000,2,0
P,104,0.000000,312.000000,448.000000,0.000000,225.000000,0.000000,2,0
P,106,1872.000000,-144.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,2160.000000,-144.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,2016.000000,-144.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,2016.000000,-48.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,2160.000000,0.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,1872.000000,0.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,2016.000000,48.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,1872.000000,144.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,2016.000000,144.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,106,2160.000000,144.000000,-864.000000,0.000000,0.000000,0.000000,2,0
P,107,1400.000000,112.000000,64.000000,0.000000,90.000000,0.000000,2,0
P,107,1488.000000,32.000000,64.000000,0.000000,90.000000,0.000000,2,0
P,107,1488.000000,-48.000000,64.000000,0.000000,90.000000,0.000000,2,0
P,107,1488.000000,-128.000000,64.000000,0.000000,90.000000,0.000000,2,0
P,107,1392.000000,-128.000000,64.000000,0.000000,90.000000,0.000000,2,0
P,107,1400.000000,112.000000,160.000000,0.000000,90.000000,0.000000,2,0
P,107,1488.000000,32.000000,160.000000,0.000000,90.000000,0.000000,2,0
P,107,1488.000000,-48.000000,160.000000,0.000000,90.000000,0.000000,2,0
P,107,1488.000000,-128.000000,160.000000,0.000000,90.000000,0.000000,2,0
P,107,1392.000000,-128.000000,160.000000,0.000000,90.000000,0.000000,2,0
P,108,368.000000,528.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,368.000000,432.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,288.000000,528.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,288.000000,432.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,448.000000,528.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,448.000000,432.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,208.000000,528.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,208.000000,432.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,528.000000,528.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,108,528.000000,432.000000,432.000000,0.000000,180.000000,0.000000,2,0
P,109,-1944.000000,0.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1944.000000,-112.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1944.000000,112.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1944.000000,-224.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1944.000000,224.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1512.000000,-224.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1512.000000,224.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1512.000000,112.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1512.000000,0.000000,576.000000,0.000000,180.000000,0.000000,2,0
P,109,-1512.000000,-112.000000,576.000000,0.000000,180.000000,0.000000,2,0
Z,1,-672.000000,-672.000000,-736.000000,0.000000,0.000000,0.000000,1,0
Z,32705,0.000000,0.000000,-2688.000000,0.000000,0.000000,0.000000,1,0
Z,32703,-3136.000000,0.000000,-1536.000000,0.000000,0.000000,0.000000,1,0
Z,32704,3136.000000,0.000000,-1536.000000,0.000000,180.000000,0.000000,1,0
Z,2,-672.000000,-672.000000,-640.000000,0.000000,0.000000,0.000000,1,0
Z,3,672.000000,-672.000000,-736.000000,0.000000,0.000000,0.000000,1,0
Z,4,672.000000,-672.000000,-640.000000,0.000000,0.000000,0.000000,1,0
Z,6,672.000000,672.000000,-640.000000,0.000000,0.000000,0.000000,1,0
Z,70,-2352.000000,-624.000000,-640.000000,0.000000,0.000000,0.000000,1,0
Z,5,672.000000,672.000000,-736.000000,0.000000,0.000000,0.000000,1,0
Z,69,-2352.000000,-624.000000,-736.000000,0.000000,0.000000,0.000000,1,0
Z,7,-672.000000,672.000000,-736.000000,0.000000,0.000000,0.000000,1,0
Z,8,-672.000000,672.000000,-640.000000,0.000000,0.000000,0.000000,1,0
Z,11,-784.000000,-784.000000,-432.000000,0.000000,0.000000,0.000000,1,0
Z,10,-784.000000,-704.000000,-432.000000,0.000000,0.000000,0.000000,1,0
