P,1,-416.000000,512.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-416.000000,432.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-416.000000,352.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-512.000000,432.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-512.000000,512.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-512.000000,352.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-512.000000,624.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-320.000000,480.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-320.000000,400.000000,-184.000000,0.000000,0.000000,0.000000,2
P,1,-320.000000,272.000000,-184.000000,0.000000,47.000000,0.000000,2
P,1,-416.000000,704.000000,-184.000000,0.000000,0.000000,0.000000,2
P,101,-1144.000000,-608.000000,-256.000000,0.000000,0.000000,0.000000,2
P,101,-1144.000000,-528.000000,-256.000000,0.000000,0.000000,0.000000,2
P,101,-1144.000000,-448.000000,-256.000000,0.000000,340.000000,0.000000,2
P,101,-1048.000000,-448.000000,-256.000000,0.000000,340.000000,0.000000,2
P,101,-1048.000000,-528.000000,-256.000000,0.000000,0.000000,0.000000,2
P,101,-1048.000000,-608.000000,-256.000000,0.000000,0.000000,0.000000,2
P,101,-1224.000000,-512.000000,-256.000000,0.000000,0.000000,0.000000,2
P,101,-1224.000000,-432.000000,-256.000000,0.000000,340.000000,0.000000,2
P,101,-1072.000000,-344.000000,-256.000000,0.000000,280.000000,0.000000,2
P,101,-1168.000000,-344.000000,-256.000000,0.000000,280.000000,0.000000,2
P,102,-824.000000,472.000000,-528.000000,0.000000,0.000000,0.000000,2
P,102,-824.000000,384.000000,-528.000000,0.000000,0.000000,0.000000,2
P,102,-920.000000,368.000000,-528.000000,0.000000,0.000000,0.000000,2
P,102,-920.000000,456.000000,-472.000000,0.000000,320.000000,0.000000,2
P,102,-920.000000,576.000000,-440.000000,0.000000,270.000000,0.000000,2
P,102,-736.000000,448.000000,-528.000000,0.000000,0.000000,0.000000,2
P,102,-736.000000,360.000000,-528.000000,0.000000,0.000000,0.000000,2
P,102,-656.000000,384.000000,-528.000000,0.000000,0.000000,0.000000,2
P,102,-704.000000,360.000000,-384.000000,0.000000,175.000000,0.000000,2
P,102,-704.000000,448.000000,-384.000000,0.000000,175.000000,0.000000,2
P,103,640.000000,280.000000,-528.000000,0.000000,90.000000,0.000000,2
P,103,728.000000,280.000000,-528.000000,0.000000,90.000000,0.000000,2
P,103,816.000000,376.000000,-528.000000,0.000000,90.000000,0.000000,2
P,103,904.000000,336.000000,-696.000000,0.000000,0.000000,0.000000,2
P,103,712.000000,296.000000,-696.000000,0.000000,0.000000,0.000000,2
P,103,712.000000,384.000000,-696.000000,0.000000,0.000000,0.000000,2
P,103,808.000000,208.000000,-696.000000,0.000000,0.000000,0.000000,2
P,103,808.000000,296.000000,-696.000000,0.000000,0.000000,0.000000,2
P,103,808.000000,384.000000,-696.000000,0.000000,0.000000,0.000000,2
P,103,808.000000,480.000000,-696.000000,0.000000,0.000000,0.000000,2
P,103,712.000000,480.000000,-696.000000,0.000000,0.000000,0.000000,2
Z,1,-80.000000,552.000000,96.000000,0.000000,0.000000,0.000000,1
Z,2,-80.000000,456.000000,96.000000,0.000000,0.000000,0.000000,1
Z,3,-80.000000,364.000000,96.000000,0.000000,0.000000,0.000000,1
Z,4,16.000000,416.000000,96.000000,0.000000,0.000000,0.000000,1
Z,5,16.000000,512.000000,96.000000,0.000000,0.000000,0.000000,1
Z,6,496.000000,392.000000,96.000000,0.000000,180.000000,0.000000,1
Z,7,496.000000,488.000000,96.000000,0.000000,180.000000,0.000000,1
Z,8,496.000000,584.000000,96.000000,0.000000,180.000000,0.000000,1
Z,11,-416.000000,-1376.000000,96.000000,0.000000,90.000000,0.000000,1
