P,1,-1440.000000,-2064.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-1313.000000,-2064.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-1439.000000,-2192.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-1311.000000,-2192.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-1183.000000,-2192.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-1056.000000,-2192.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-928.000000,-2192.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-929.000000,-2064.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-1057.000000,-2064.000000,128.000000,0.000000,90.000000,0.000000,2
P,1,-1185.000000,-2064.000000,128.000000,0.000000,90.000000,0.000000,2
P,2,2559.000000,2800.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2559.000000,2928.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2431.000000,2800.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2304.000000,2800.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2431.000000,2928.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2303.000000,2928.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2175.000000,2928.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2176.000000,2800.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2048.000000,2800.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,2,2048.000000,2928.000000,-1664.000000,0.000000,90.000000,0.000000,2
P,101,400.000000,-3616.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,399.000000,-3488.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,303.000000,-3488.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,304.000000,-3616.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,207.000000,-3488.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,209.000000,-3616.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,112.000000,-3488.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,112.000000,-3616.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,16.000000,-3616.000000,40.000000,0.000000,90.000000,0.000000,2
P,101,16.000000,-3488.000000,40.000000,0.000000,90.000000,0.000000,2
P,102,-353.000000,48.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-352.000000,-48.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-544.000000,-48.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-544.000000,-144.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-449.000000,-240.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-449.000000,-144.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-354.000000,-144.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-352.000000,-240.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-449.000000,48.000000,-208.000000,0.000000,180.000000,0.000000,2
P,102,-448.000000,-48.000000,-208.000000,0.000000,180.000000,0.000000,2
P,103,-3304.000000,-1079.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3400.000000,-1080.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3400.000000,-888.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3496.000000,-888.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3208.000000,-983.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3496.000000,-983.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3496.000000,-1078.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3208.000000,-1080.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3304.000000,-983.000000,144.000000,0.000000,90.000000,0.000000,2
P,103,-3400.000000,-984.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2704.000000,704.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2776.000000,625.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2776.000000,530.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2696.000000,528.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2696.000000,624.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2608.000000,704.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2616.000000,529.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2616.000000,625.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2536.000000,528.000000,144.000000,0.000000,90.000000,0.000000,2
P,104,-2536.000000,625.000000,144.000000,0.000000,90.000000,0.000000,2
P,105,736.000000,1920.000000,320.000000,0.000000,270.000000,0.000000,2
P,105,288.000000,1824.000000,320.000000,0.000000,0.000000,0.000000,2
P,105,544.000000,2048.000000,320.000000,0.000000,270.000000,0.000000,2
P,105,896.000000,2048.000000,320.000000,0.000000,270.000000,0.000000,2
P,105,288.000000,1440.000000,320.000000,0.000000,0.000000,0.000000,2
P,105,448.000000,1280.000000,320.000000,0.000000,45.000000,0.000000,2
P,105,1024.000000,1856.000000,320.000000,0.000000,225.000000,0.000000,2
P,105,1280.000000,1600.000000,320.000000,0.000000,180.000000,0.000000,2
P,105,1280.000000,1312.000000,320.000000,0.000000,180.000000,0.000000,2
P,105,1056.000000,1184.000000,320.000000,0.000000,134.000000,0.000000,2
P,106,2248.000000,1640.000000,288.000000,0.000000,270.000000,0.000000,2
P,106,2152.000000,1640.000000,288.000000,0.000000,270.000000,0.000000,2
P,106,2056.000000,1864.000000,288.000000,0.000000,270.000000,0.000000,2
P,106,2152.000000,1864.000000,288.000000,0.000000,270.000000,0.000000,2
P,106,2056.000000,1752.000000,288.000000,0.000000,270.000000,0.000000,2
